Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return
2025-05-09,GOOGL,154.1699981689453,155.0500030517578,152.1999969482422,152.75,152.42898559570312,32435300,-0.009916900933273798,-0.00996640092489753
2025-05-12,GOOGL,157.49000549316406,159.10000610351562,156.25,158.4600067138672,158.12698364257812,44138800,0.03738132891593304,0.036699584812847665
2025-05-13,GOOGL,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,159.19473266601562,42382100,0.006752478285749097,0.006729782415876699
2025-05-14,GOOGL,159.9600067138672,167.0,159.61000061035156,165.3699951171875,165.02244567871094,48755900,0.03660744872081678,0.035953312470994384
2025-05-15,GOOGL,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,163.61541748046875,33146700,-0.008526283757674946,-0.008562840458554951
2025-05-16,GOOGL,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,165.84072875976562,42846900,0.01360086545366368,0.013509203865848085
2025-05-19,GOOGL,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,166.1899871826172,30426100,0.0021059870241977308,0.00210377254209337
2025-05-20,GOOGL,166.42999267578125,168.5,162.89999389648438,163.97999572753906,163.63536071777344,46607700,-0.015371723099278034,-0.015491092894391606
2025-05-21,GOOGL,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,168.20574951171875,73416000,0.0279303249242564,0.027547387424953
2025-05-22,GOOGL,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,170.51087951660156,74864400,0.013704228372539706,0.013611174624250818
2025-05-23,GOOGL,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,168.11593627929688,35211400,-0.014045691653778114,-0.014145265872905315
2025-05-27,GOOGL,170.16000366210938,173.1699981689453,170.0,172.89999389648438,172.53662109375,37995700,0.02629545367495023,0.025955671838956265
2025-05-28,GOOGL,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156,171.9977569580078,34784000,-0.0031231870215505664,-0.003128074348813966
2025-05-29,GOOGL,174.0,174.4199981689453,170.6300048828125,171.86000061035156,171.49880981445312,29317300,-0.002900893316164055,-0.0029051090621067146
2025-05-30,GOOGL,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406,171.37905883789062,52639900,-0.0006982612689385714,-0.000698505166881355
2025-06-02,GOOGL,167.83999633789062,169.8699951171875,167.38999938964844,169.02999877929688,168.6747589111328,38612300,-0.01577964043620894,-0.01590546435516591
2025-06-03,GOOGL,167.49000549316406,168.47999572753906,165.27999877929688,166.17999267578125,165.8307342529297,45084900,-0.01686099732148727,-0.017004762241387895
2025-06-04,GOOGL,166.74000549316406,168.22000122070312,166.36000061035156,168.0500030517578,167.6968231201172,26900800,0.011252973555199386,0.011190129861098448
2025-06-05,GOOGL,170.33999633789062,170.92999267578125,167.58999633789062,168.2100067138672,167.8564910888672,36379100,0.0009521227998197102,0.0009516698184132232
2025-06-06,GOOGL,170.8300018310547,174.5,170.8300018310547,173.67999267578125,173.3149871826172,35731800,0.032518826399511314,0.03200127948779652
2025-06-09,GOOGL,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,175.93264770507812,28935900,0.01510348623055191,0.014990564173892535
2025-06-10,GOOGL,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,178.44041442871094,61766100,0.014254129386131131,0.014153494465252717
2025-06-11,GOOGL,179.77000427246094,180.3699951171875,176.75,177.35000610351562,177.1915283203125,31646800,-0.006998897152289407,-0.007023504315516152
2025-06-12,GOOGL,176.17999267578125,176.72000122070312,174.75,175.6999969482422,175.54299926757812,20941900,-0.009303656153099471,-0.009347205484474746
2025-06-13,GOOGL,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,174.513916015625,27663100,-0.005862285914259191,-0.005879536564196616
2025-06-16,GOOGL,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,176.61204528808594,27389200,0.012022704666561301,0.011951006054869161
2025-06-17,GOOGL,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,175.7927703857422,24973000,-0.004638839332885669,-0.004649632138392345
2025-06-18,GOOGL,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,173.16513061523438,28707500,-0.01494737107073274,-0.015060208852357447
2025-06-20,GOOGL,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,166.4910888671875,75659900,-0.03854148767904275,-0.039303863796404666
2025-06-23,GOOGL,166.27000427246094,167.33999633789062,162.0,165.19000244140625,165.04238891601562,57671000,-0.008701366307523717,-0.008739444242957715
2025-06-24,GOOGL,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,166.62098693847656,40524300,0.009564803520047294,0.009519350390515498
2025-06-25,GOOGL,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,170.52748107910156,35479000,0.023445390718201953,0.023174769266544045
2025-06-26,GOOGL,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,173.38491821289062,31796700,0.01675646127947905,0.016617620620981426
2025-06-27,GOOGL,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,178.37046813964844,108140200,0.028754230634041145,0.02834858540315674
2025-06-30,GOOGL,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,176.07252502441406,63378900,-0.012882979672595218,-0.012966684947953595
2025-07-01,GOOGL,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,175.682861328125,35904500,-0.002213086319032609,-0.0022155388136166003
2025-07-02,GOOGL,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,178.48036193847656,29128900,0.015923582922107826,0.015798132668258344
2025-07-03,GOOGL,178.5,179.6699981689453,177.0500030517578,179.52999877929688,179.36956787109375,21689700,0.004982093956777733,0.004969724393885069
2025-07-07,GOOGL,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,176.63201904296875,34175600,-0.015262058445122517,-0.015379722390275954
2025-07-08,GOOGL,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,174.20419311523438,40442500,-0.013745106583103461,-0.013840445194923124
2025-07-09,GOOGL,175.25,179.44000244140625,172.77000427246094,176.6199951171875,176.46217346191406,43025600,0.012961687697069735,0.012878403916648658
2025-07-10,GOOGL,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,177.46127319335938,29252400,0.005661835122193759,0.00564586717728062
2025-07-11,GOOGL,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,180.02899169921875,34282900,0.01446917662459013,0.014365496997709752
2025-07-14,GOOGL,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,181.3977508544922,32536600,0.007602992953269938,0.007574235870300653
2025-07-15,GOOGL,182.80999755859375,184.22000122070312,181.60000610351562,182.0,181.83737182617188,33448300,0.002423519418564002,0.0024205874315740466
2025-07-16,GOOGL,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,182.80650329589844,33104200,0.00532966056423767,0.005315508186017208
2025-07-17,GOOGL,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,183.41595458984375,31992600,0.0033338600266250573,0.0033283150360170098
2025-07-18,GOOGL,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,184.89462280273438,34014500,0.00806182982389525,0.008029506879017722
2025-07-21,GOOGL,186.25,190.2899932861328,186.14999389648438,190.10000610351562,189.9301300048828,45803100,0.027234470780260978,0.026870211393093018
2025-07-22,GOOGL,191.5,191.64999389648438,187.4600067138672,191.33999633789062,191.1690216064453,44660200,0.006522880816912213,0.006501698891390945
2025-07-23,GOOGL,191.5,192.52999877929688,189.17999267578125,190.22999572753906,190.0600128173828,58681900,-0.005801195087693611,-0.005818087381926818
2025-07-24,GOOGL,197.02999877929688,197.9499969482422,191.0,192.1699981689453,191.99827575683594,74881700,0.0101981627314498,0.01014651233253091
2025-07-25,GOOGL,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,193.0073699951172,39785900,0.005255746356593649,0.005241983124686421
2025-07-28,GOOGL,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,192.4079132080078,38139500,-0.00310587511308269,-0.003110708353413465
2025-07-29,GOOGL,192.42999267578125,195.9199981689453,192.0800018310547,195.75,195.5750732421875,41389200,0.016460653729744257,0.016326645742166742
2025-07-30,GOOGL,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,196.35438537597656,32445400,0.003984721165483096,0.003976803191076845
2025-07-31,GOOGL,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,191.728515625,51329200,-0.02355877991784605,-0.023840724965485956
2025-08-01,GOOGL,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,188.96099853515625,34832200,-0.014434561707329485,-0.014539753485070844
2025-08-04,GOOGL,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,194.86570739746094,31547400,0.031248294135184373,0.03077000449344312
2025-08-05,GOOGL,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,194.4960479736328,31602300,-0.001896995776040522,-0.0018987973512752927
2025-08-06,GOOGL,194.5,196.6300048828125,193.6699981689453,196.08999633789062,195.91476440429688,21562900,0.007294320092593232,0.007267845206029209
2025-08-07,GOOGL,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,196.34439086914062,26321800,0.002192925408914803,0.0021905244574212668
2025-08-08,GOOGL,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,201.24000549316406,39161800,0.024933814520254227,0.02462803930580986
2025-08-11,GOOGL,200.94000244140625,201.47999572753906,199.07000732421875,201.0,200.8203887939453,25832400,-0.0020851554748789747,-0.002087332438287391
2025-08-12,GOOGL,201.3699951171875,204.5,200.58999633789062,203.33999633789062,203.15829467773438,30397900,0.011641775508102858,0.011574531430059069
2025-08-13,GOOGL,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,201.779541015625,28342900,-0.006786597929936633,-0.006809731611071979
2025-08-14,GOOGL,201.5,204.44000244140625,201.22999572753906,202.94000244140625,202.75865173339844,25230400,0.004852378555552539,0.004840643712685332
2025-08-15,GOOGL,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,203.71778869628906,34931400,0.004730436677749195,0.004719283321833408
2025-08-18,GOOGL,204.1999969482422,205.27000427246094,202.49000549316406,203.5,203.3181610107422,18526600,-0.0019616729992227855,-0.001963599599686445
2025-08-19,GOOGL,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,201.389892578125,24240200,-0.009483995050079685,-0.00952925451883272
2025-08-20,GOOGL,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,199.1418914794922,28955500,-0.011162432582165205,-0.011225200061675362
2025-08-21,GOOGL,199.75,202.47999572753906,199.42999267578125,199.75,199.57150268554688,19774600,0.0021573120696150028,0.0021549884132333512
2025-08-22,GOOGL,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,205.9058380126953,42827000,0.031739678470673605,0.03124638569518265
2025-08-25,GOOGL,206.42999267578125,210.52000427246094,205.27999877929688,208.49000549316406,208.30369567871094,29928900,0.011645408839101368,0.011578122942946238
2025-08-26,GOOGL,207.50999450683594,207.85000610351562,205.6999969482422,207.13999938964844,206.95489501953125,28464100,-0.006475164325745242,-0.0064962191404045935
2025-08-27,GOOGL,205.6999969482422,208.91000366210938,205.64999389648438,207.47999572753906,207.29458618164062,23022900,0.0016413777604888935,0.0016400321722237926
2025-08-28,GOOGL,207.25,212.22000122070312,206.89999389648438,211.63999938964844,211.4508819580078,32339300,0.020050189698274323,0.019851831672168006
2025-08-29,GOOGL,210.50999450683594,214.64999389648438,210.1999969482422,212.91000366210938,212.71974182128906,39728400,0.00600073100443832,0.005982798321854352
2025-09-02,GOOGL,208.44000244140625,211.67999267578125,206.1999969482422,211.35000610351562,211.16114807128906,47523000,-0.007326982143995853,-0.007353956317958231
2025-09-03,GOOGL,226.2100067138672,231.30999755859375,224.7899932861328,230.66000366210938,230.45388793945312,103336100,0.09136500745700982,0.08742921318618578
2025-09-04,GOOGL,229.64999389648438,232.3699951171875,226.11000061035156,232.3000030517578,232.09242248535156,51684200,0.0071100321220396445,0.007084875018474645
2025-09-05,GOOGL,232.1999969482422,235.75999450683594,231.89999389648438,235.0,234.79000854492188,46588900,0.011622895873477201,0.011555868884428484
2025-09-08,GOOGL,235.47000122070312,238.1300048828125,233.6699981689453,234.0399932861328,234.0399932861328,32474700,-0.003194408754602418,-0.0031995217698588202
2025-09-09,GOOGL,234.1699981689453,240.47000122070312,233.22999572753906,239.6300048828125,239.6300048828125,38061000,0.02388485625123682,0.023604075227743982
2025-09-10,GOOGL,238.89999389648438,241.66000366210938,237.85000610351562,239.1699981689453,239.1699981689453,35141100,-0.0019196540687471675,-0.0019214989660401454
2025-09-11,GOOGL,239.8800048828125,242.25,236.25,240.3699951171875,240.3699951171875,30599300,0.005017338953168027,0.005004794051932564
2025-09-12,GOOGL,240.3699951171875,242.0800018310547,238.0,240.8000030517578,240.8000030517578,26771600,0.001788941811812439,0.001787343561243702
2025-09-15,GOOGL,244.66000366210938,252.41000366210938,244.66000366210938,251.61000061035156,251.61000061035156,58383800,0.04489201587040781,0.043913545982135344
2025-09-16,GOOGL,252.0800018310547,253.0399932861328,249.47000122070312,251.16000366210938,251.16000366210938,34109700,-0.0017884700415349286,-0.0017900712635228438
2025-09-17,GOOGL,251.22000122070312,251.60000610351562,246.27999877929688,249.52999877929688,249.52999877929688,34108000,-0.006489906271085144,-0.006511057274472625
2025-09-18,GOOGL,251.67999267578125,253.99000549316406,249.8000030517578,252.02999877929688,252.02999877929688,31239500,0.010018835459584041,0.009968979649163396
2025-09-19,GOOGL,253.25,256.0,251.80999755859375,254.72000122070312,254.72000122070312,55571400,0.010673342278439968,0.010616784246969359
2025-09-22,GOOGL,254.42999267578125,255.77999877929688,250.3000030517578,252.52999877929688,252.52999877929688,32290500,-0.008597685422860546,-0.00863485874321489
2025-09-23,GOOGL,253.0399932861328,254.36000061035156,250.47999572753906,251.66000366210938,251.66000366210938,26628000,-0.0034451159125369335,-0.0034510639895013336
2025-09-24,GOOGL,251.66000366210938,252.35000610351562,246.44000244140625,247.13999938964844,247.13999938964844,28201000,-0.01796075739762648,-0.018124009509249982
2025-09-25,GOOGL,244.39999389648438,246.49000549316406,240.74000549316406,245.7899932861328,245.7899932861328,31020400,-0.005462515605930585,-0.0054774897000137044
2025-09-26,GOOGL,247.07000732421875,249.4199981689453,245.97000122070312,246.5399932861328,246.5399932861328,18503200,0.0030513854122893314,0.0030467393846367965
2025-09-29,GOOGL,247.85000610351562,251.14999389648438,242.77000427246094,244.0500030517578,244.0500030517578,32505800,-0.010099741632933035,-0.010151090053210141
